# refer resolution       0.855516
    22.671183     22.671183     22.671183      2.751741
    22.679738     22.679738     22.679738      2.744757
    22.688293     22.688293     22.688293      2.737605
    22.696848     22.696848     22.696848      2.730280
    22.705403     22.705403     22.705403      2.722795
    22.713958     22.713958     22.713958      2.715137
    22.722514     22.722514     22.722514      2.707304
    22.731069     22.731069     22.731069      2.699310
    22.739624     22.739624     22.739624      2.691150
    22.748179     22.748179     22.748179      2.682820
    22.756734     22.756734     22.756734      2.674329
    22.765289     22.765289     22.765289      2.665672
    22.773844     22.773844     22.773844      2.656853
    22.782400     22.782400     22.782400      2.647872
    22.790955     22.790955     22.790955      2.638720
    22.799510     22.799510     22.799510      2.629416
    22.808065     22.808065     22.808065      2.619944
    22.816620     22.816620     22.816620      2.610315
    22.825175     22.825175     22.825175      2.600530
    22.833731     22.833731     22.833731      2.590582
    22.842286     22.842286     22.842286      2.580476
    22.850841     22.850841     22.850841      2.570223
    22.859396     22.859396     22.859396      2.559806
    22.867951     22.867951     22.867951      2.549233
    22.876506     22.876506     22.876506      2.538510
    22.885062     22.885062     22.885062      2.527638
    22.893617     22.893617     22.893617      2.516613
    22.902172     22.902172     22.902172      2.505435
    22.910727     22.910727     22.910727      2.494105
    22.919282     22.919282     22.919282      2.482630
    22.927837     22.927837     22.927837      2.471010
    22.936393     22.936393     22.936393      2.459238
    22.944948     22.944948     22.944948      2.447326
    22.953503     22.953503     22.953503      2.435271
    22.962058     22.962058     22.962058      2.423066
    22.970613     22.970613     22.970613      2.410723
    22.979168     22.979168     22.979168      2.398237
    22.987724     22.987724     22.987724      2.385615
    22.996279     22.996279     22.996279      2.372853
    23.004834     23.004834     23.004834      2.359954
    23.013389     23.013389     23.013389      2.346918
    23.021944     23.021944     23.021944      2.333748
    23.030499     23.030499     23.030499      2.320446
    23.039055     23.039055     23.039055      2.307010
    23.047610     23.047610     23.047610      2.293441
    23.056165     23.056165     23.056165      2.279748
    23.064720     23.064720     23.064720      2.265924
    23.073275     23.073275     23.073275      2.251972
    23.081830     23.081830     23.081830      2.237895
    23.090386     23.090386     23.090386      2.223697
    23.098941     23.098941     23.098941      2.209374
    23.107496     23.107496     23.107496      2.194929
    23.116051     23.116051     23.116051      2.180365
    23.124606     23.124606     23.124606      2.165683
    23.133161     23.133161     23.133161      2.150883
    23.141717     23.141717     23.141717      2.135970
    23.150272     23.150272     23.150272      2.120939
    23.158827     23.158827     23.158827      2.105800
    23.167382     23.167382     23.167382      2.090548
    23.175937     23.175937     23.175937      2.075184
    23.184492     23.184492     23.184492      2.059718
    23.193047     23.193047     23.193047      2.044148
    23.201603     23.201603     23.201603      2.028469
    23.210158     23.210158     23.210158      2.012688
    23.218713     23.218713     23.218713      1.996804
    23.227268     23.227268     23.227268      1.980821
    23.235823     23.235823     23.235823      1.964741
    23.244378     23.244378     23.244378      1.948568
    23.252934     23.252934     23.252934      1.932297
    23.261489     23.261489     23.261489      1.915935
    23.270044     23.270044     23.270044      1.899481
    23.278599     23.278599     23.278599      1.882939
    23.287154     23.287154     23.287154      1.866310
    23.295709     23.295709     23.295709      1.849598
    23.304265     23.304265     23.304265      1.832798
    23.312820     23.312820     23.312820      1.815924
    23.321375     23.321375     23.321375      1.798963
    23.329930     23.329930     23.329930      1.781928
    23.338485     23.338485     23.338485      1.764819
    23.347040     23.347040     23.347040      1.747631
    23.355596     23.355596     23.355596      1.730375
    23.364151     23.364151     23.364151      1.713051
    23.372706     23.372706     23.372706      1.695660
    23.381261     23.381261     23.381261      1.678201
    23.389816     23.389816     23.389816      1.660681
    23.398371     23.398371     23.398371      1.643100
    23.406927     23.406927     23.406927      1.625458
    23.415482     23.415482     23.415482      1.607762
    23.424037     23.424037     23.424037      1.590011
    23.432592     23.432592     23.432592      1.572208
    23.441147     23.441147     23.441147      1.554356
    23.449702     23.449702     23.449702      1.536457
    23.458258     23.458258     23.458258      1.518514
    23.466813     23.466813     23.466813      1.500528
    23.475368     23.475368     23.475368      1.482507
    23.483923     23.483923     23.483923      1.464444
    23.492478     23.492478     23.492478      1.446348
    23.501033     23.501033     23.501033      1.428220
    23.509589     23.509589     23.509589      1.410064
    23.518144     23.518144     23.518144      1.391882
    23.526699     23.526699     23.526699      1.373676
    23.535254     23.535254     23.535254      1.355451
    23.543809     23.543809     23.543809      1.337209
    23.552364     23.552364     23.552364      1.318954
    23.560920     23.560920     23.560920      1.300686
    23.569475     23.569475     23.569475      1.282412
    23.578030     23.578030     23.578030      1.264134
    23.586585     23.586585     23.586585      1.245854
    23.595140     23.595140     23.595140      1.227578
    23.603695     23.603695     23.603695      1.209308
    23.612250     23.612250     23.612250      1.191048
    23.620806     23.620806     23.620806      1.172803
    23.629361     23.629361     23.629361      1.154576
    23.637916     23.637916     23.637916      1.136371
    23.646471     23.646471     23.646471      1.118193
    23.655026     23.655026     23.655026      1.100047
    23.663581     23.663581     23.663581      1.081936
    23.672137     23.672137     23.672137      1.063866
    23.680692     23.680692     23.680692      1.045843
    23.689247     23.689247     23.689247      1.027869
    23.697802     23.697802     23.697802      1.009953
    23.706357     23.706357     23.706357      0.992099
    23.714912     23.714912     23.714912      0.974314
    23.723468     23.723468     23.723468      0.956604
    23.732023     23.732023     23.732023      0.938974
    23.740578     23.740578     23.740578      0.921432
    23.749133     23.749133     23.749133      0.903987
    23.757688     23.757688     23.757688      0.886645
    23.766243     23.766243     23.766243      0.869412
    23.774799     23.774799     23.774799      0.852302
    23.783354     23.783354     23.783354      0.835319
    23.791909     23.791909     23.791909      0.818474
    23.800464     23.800464     23.800464      0.801780
    23.809019     23.809019     23.809019      0.785244
    23.817574     23.817574     23.817574      0.768880
    23.826130     23.826130     23.826130      0.752695
    23.834685     23.834685     23.834685      0.736708
    23.843240     23.843240     23.843240      0.720928
    23.851795     23.851795     23.851795      0.705373
    23.860350     23.860350     23.860350      0.690054
    23.868905     23.868905     23.868905      0.674992
    23.877461     23.877461     23.877461      0.660201
    23.886016     23.886016     23.886016      0.645699
    23.894571     23.894571     23.894571      0.631507
    23.903126     23.903126     23.903126      0.617645
    23.911681     23.911681     23.911681      0.604133
    23.920236     23.920236     23.920236      0.590994
    23.928792     23.928792     23.928792      0.578251
    23.937347     23.937347     23.937347      0.565931
    23.945902     23.945902     23.945902      0.554059
    23.954457     23.954457     23.954457      0.542661
    23.963012     23.963012     23.963012      0.531764
    23.971567     23.971567     23.971567      0.521397
    23.980123     23.980123     23.980123      0.511591
    23.988678     23.988678     23.988678      0.502370
    23.997233     23.997233     23.997233      0.493767
    24.005788     24.005788     24.005788      0.485807
    24.014343     24.014343     24.014343      0.478517
    24.022898     24.022898     24.022898      0.471926
    24.031453     24.031453     24.031453      0.466056
    24.040009     24.040009     24.040009      0.460928
    24.048564     24.048564     24.048564      0.456560
    24.057119     24.057119     24.057119      0.452972
    24.065674     24.065674     24.065674      0.450171
    24.074229     24.074229     24.074229      0.448168
    24.082784     24.082784     24.082784      0.446961
    24.091340     24.091340     24.091340      0.446554
    24.099895     24.099895     24.099895      0.446938
    24.108450     24.108450     24.108450      0.448105
    24.117005     24.117005     24.117005      0.450039
    24.125560     24.125560     24.125560      0.452723
    24.134115     24.134115     24.134115      0.456133
    24.142671     24.142671     24.142671      0.460244
    24.151226     24.151226     24.151226      0.465029
    24.159781     24.159781     24.159781      0.470459
    24.168336     24.168336     24.168336      0.476502
    24.176891     24.176891     24.176891      0.483125
    24.185446     24.185446     24.185446      0.490296
    24.194002     24.194002     24.194002      0.497981
    24.202557     24.202557     24.202557      0.506146
    24.211112     24.211112     24.211112      0.514762
    24.219667     24.219667     24.219667      0.523794
    24.228222     24.228222     24.228222      0.533212
    24.236777     24.236777     24.236777      0.542987
    24.245333     24.245333     24.245333      0.553092
    24.253888     24.253888     24.253888      0.563497
    24.262443     24.262443     24.262443      0.574179
    24.270998     24.270998     24.270998      0.585109
    24.279553     24.279553     24.279553      0.596270
    24.288108     24.288108     24.288108      0.607634
    24.296664     24.296664     24.296664      0.619186
    24.305219     24.305219     24.305219      0.630904
    24.313774     24.313774     24.313774      0.642770
    24.322329     24.322329     24.322329      0.654765
    24.330884     24.330884     24.330884      0.666877
    24.339439     24.339439     24.339439      0.679088
    24.347995     24.347995     24.347995      0.691386
    24.356550     24.356550     24.356550      0.703755
    24.365105     24.365105     24.365105      0.716186
    24.373660     24.373660     24.373660      0.728666
    24.382215     24.382215     24.382215      0.741182
    24.390770     24.390770     24.390770      0.753726
    24.399326     24.399326     24.399326      0.766290
    24.407881     24.407881     24.407881      0.778859
    24.416436     24.416436     24.416436      0.791433
    24.424991     24.424991     24.424991      0.803997
    24.433546     24.433546     24.433546      0.816548
    24.442101     24.442101     24.442101      0.829075
    24.450656     24.450656     24.450656      0.841572
    24.459212     24.459212     24.459212      0.854035
    24.467767     24.467767     24.467767      0.866458
    24.476322     24.476322     24.476322      0.878830
    24.484877     24.484877     24.484877      0.891154
    24.493432     24.493432     24.493432      0.903418
    24.501987     24.501987     24.501987      0.915620
    24.510543     24.510543     24.510543      0.927754
    24.519098     24.519098     24.519098      0.939817
    24.527653     24.527653     24.527653      0.951802
    24.536208     24.536208     24.536208      0.963710
    24.544763     24.544763     24.544763      0.975536
    24.553318     24.553318     24.553318      0.987271
    24.561874     24.561874     24.561874      0.998916
    24.570429     24.570429     24.570429      1.010467
    24.578984     24.578984     24.578984      1.021922
    24.587539     24.587539     24.587539      1.033274
    24.596094     24.596094     24.596094      1.044523
    24.604649     24.604649     24.604649      1.055667
    24.613205     24.613205     24.613205      1.066702
    24.621760     24.621760     24.621760      1.077629
    24.630315     24.630315     24.630315      1.088436
    24.638870     24.638870     24.638870      1.099128
    24.647425     24.647425     24.647425      1.109704
    24.655980     24.655980     24.655980      1.120156
    24.664536     24.664536     24.664536      1.130484
    24.673091     24.673091     24.673091      1.140690
    24.681646     24.681646     24.681646      1.150766
    24.690201     24.690201     24.690201      1.160712
    24.698756     24.698756     24.698756      1.170532
    24.707311     24.707311     24.707311      1.180214
    24.715867     24.715867     24.715867      1.189762
    24.724422     24.724422     24.724422      1.199175
    24.732977     24.732977     24.732977      1.208447
    24.741532     24.741532     24.741532      1.217581
    24.750087     24.750087     24.750087      1.226576
    24.758642     24.758642     24.758642      1.235426
    24.767198     24.767198     24.767198      1.244131
    24.775753     24.775753     24.775753      1.252692
    24.784308     24.784308     24.784308      1.261108
    24.792863     24.792863     24.792863      1.269372
    24.801418     24.801418     24.801418      1.277489
    24.809973     24.809973     24.809973      1.285456
    24.818529     24.818529     24.818529      1.293270
    24.827084     24.827084     24.827084      1.300931
    24.835639     24.835639     24.835639      1.308439
    24.844194     24.844194     24.844194      1.315789
    24.852749     24.852749     24.852749      1.322985
    24.861304     24.861304     24.861304      1.330023
    24.869859     24.869859     24.869859      1.336903
    24.878415     24.878415     24.878415      1.343626
    24.886970     24.886970     24.886970      1.350186
    24.895525     24.895525     24.895525      1.356587
    24.904080     24.904080     24.904080      1.362829
    24.912635     24.912635     24.912635      1.368903
    24.921190     24.921190     24.921190      1.374819
    24.929746     24.929746     24.929746      1.380570
    24.938301     24.938301     24.938301      1.386153
    24.946856     24.946856     24.946856      1.391574
    24.955411     24.955411     24.955411      1.396828
    24.963966     24.963966     24.963966      1.401915
    24.972521     24.972521     24.972521      1.406835
    24.981077     24.981077     24.981077      1.411589
    24.989632     24.989632     24.989632      1.416173
    24.998187     24.998187     24.998187      1.420590
    25.006742     25.006742     25.006742      1.424835
    25.015297     25.015297     25.015297      1.428911
    25.023852     25.023852     25.023852      1.432820
    25.032408     25.032408     25.032408      1.436555
    25.040963     25.040963     25.040963      1.440120
    25.049518     25.049518     25.049518      1.443514
    25.058073     25.058073     25.058073      1.446736
    25.066628     25.066628     25.066628      1.449786
    25.075183     25.075183     25.075183      1.452665
    25.083739     25.083739     25.083739      1.455371
    25.092294     25.092294     25.092294      1.457901
    25.100849     25.100849     25.100849      1.460263
    25.109404     25.109404     25.109404      1.462449
    25.117959     25.117959     25.117959      1.464463
    25.126514     25.126514     25.126514      1.466303
    25.135070     25.135070     25.135070      1.467970
    25.143625     25.143625     25.143625      1.469461
    25.152180     25.152180     25.152180      1.470783
    25.160735     25.160735     25.160735      1.471929
    25.169290     25.169290     25.169290      1.472900
    25.177845     25.177845     25.177845      1.473700
    25.186401     25.186401     25.186401      1.474323
    25.194956     25.194956     25.194956      1.474774
    25.203511     25.203511     25.203511      1.475051
    25.212066     25.212066     25.212066      1.475156
    25.220621     25.220621     25.220621      1.475087
    25.229176     25.229176     25.229176      1.474843
    25.237732     25.237732     25.237732      1.474430
    25.246287     25.246287     25.246287      1.473841
    25.254842     25.254842     25.254842      1.473077
    25.263397     25.263397     25.263397      1.472144
    25.271952     25.271952     25.271952      1.471040
    25.280507     25.280507     25.280507      1.469762
    25.289062     25.289062     25.289062      1.468312
    25.297618     25.297618     25.297618      1.466694
    25.306173     25.306173     25.306173      1.464905
    25.314728     25.314728     25.314728      1.462944
    25.323283     25.323283     25.323283      1.460813
    25.331838     25.331838     25.331838      1.458512
    25.340393     25.340393     25.340393      1.456044
    25.348949     25.348949     25.348949      1.453405
    25.357504     25.357504     25.357504      1.450601
    25.366059     25.366059     25.366059      1.447626
    25.374614     25.374614     25.374614      1.444487
    25.383169     25.383169     25.383169      1.441179
    25.391724     25.391724     25.391724      1.437708
    25.400280     25.400280     25.400280      1.434072
    25.408835     25.408835     25.408835      1.430271
    25.417390     25.417390     25.417390      1.426306
    25.425945     25.425945     25.425945      1.422177
    25.434500     25.434500     25.434500      1.417888
    25.443055     25.443055     25.443055      1.413436
    25.451611     25.451611     25.451611      1.408827
    25.460166     25.460166     25.460166      1.404053
    25.468721     25.468721     25.468721      1.399122
    25.477276     25.477276     25.477276      1.394035
    25.485831     25.485831     25.485831      1.388790
    25.494386     25.494386     25.494386      1.383390
    25.502942     25.502942     25.502942      1.377834
    25.511497     25.511497     25.511497      1.372122
    25.520052     25.520052     25.520052      1.366261
    25.528607     25.528607     25.528607      1.360246
    25.537162     25.537162     25.537162      1.354080
    25.545717     25.545717     25.545717      1.347766
    25.554273     25.554273     25.554273      1.341302
    25.562828     25.562828     25.562828      1.334691
    25.571383     25.571383     25.571383      1.327938
    25.579938     25.579938     25.579938      1.321036
    25.588493     25.588493     25.588493      1.313991
    25.597048     25.597048     25.597048      1.306809
    25.605604     25.605604     25.605604      1.299482
    25.614159     25.614159     25.614159      1.292015
    25.622714     25.622714     25.622714      1.284416
    25.631269     25.631269     25.631269      1.276680
    25.639824     25.639824     25.639824      1.268808
    25.648379     25.648379     25.648379      1.260804
    25.656935     25.656935     25.656935      1.252668
    25.665490     25.665490     25.665490      1.244406
    25.674045     25.674045     25.674045      1.236014
    25.682600     25.682600     25.682600      1.227500
    25.691155     25.691155     25.691155      1.218861
    25.699710     25.699710     25.699710      1.210100
    25.708265     25.708265     25.708265      1.201219
    25.716821     25.716821     25.716821      1.192223
    25.725376     25.725376     25.725376      1.183112
    25.733931     25.733931     25.733931      1.173885
    25.742486     25.742486     25.742486      1.164551
    25.751041     25.751041     25.751041      1.155108
    25.759596     25.759596     25.759596      1.145559
    25.768152     25.768152     25.768152      1.135906
    25.776707     25.776707     25.776707      1.126156
    25.785262     25.785262     25.785262      1.116305
    25.793817     25.793817     25.793817      1.106362
    25.802372     25.802372     25.802372      1.096326
    25.810927     25.810927     25.810927      1.086201
    25.819483     25.819483     25.819483      1.075989
    25.828038     25.828038     25.828038      1.065696
    25.836593     25.836593     25.836593      1.055326
    25.845148     25.845148     25.845148      1.044877
    25.853703     25.853703     25.853703      1.034358
    25.862258     25.862258     25.862258      1.023769
    25.870814     25.870814     25.870814      1.013118
    25.879369     25.879369     25.879369      1.002405
    25.887924     25.887924     25.887924      0.991638
    25.896479     25.896479     25.896479      0.980819
    25.905034     25.905034     25.905034      0.969952
    25.913589     25.913589     25.913589      0.959046
    25.922145     25.922145     25.922145      0.948098
    25.930700     25.930700     25.930700      0.937122
    25.939255     25.939255     25.939255      0.926119
    25.947810     25.947810     25.947810      0.915094
    25.956365     25.956365     25.956365      0.904054
    25.964920     25.964920     25.964920      0.893007
    25.973476     25.973476     25.973476      0.881957
    25.982031     25.982031     25.982031      0.870910
    25.990586     25.990586     25.990586      0.859877
    25.999141     25.999141     25.999141      0.848862
    26.007696     26.007696     26.007696      0.837875
    26.016251     26.016251     26.016251      0.826922
    26.024807     26.024807     26.024807      0.816011
    26.033362     26.033362     26.033362      0.805154
    26.041917     26.041917     26.041917      0.794360
    26.050472     26.050472     26.050472      0.783637
    26.059027     26.059027     26.059027      0.772994
    26.067582     26.067582     26.067582      0.762444
    26.076138     26.076138     26.076138      0.752001
    26.084693     26.084693     26.084693      0.741669
    26.093248     26.093248     26.093248      0.731467
    26.101803     26.101803     26.101803      0.721404
    26.110358     26.110358     26.110358      0.711496
    26.118913     26.118913     26.118913      0.701755
    26.127468     26.127468     26.127468      0.692200
    26.136024     26.136024     26.136024      0.682839
    26.144579     26.144579     26.144579      0.673692
    26.153134     26.153134     26.153134      0.664773
    26.161689     26.161689     26.161689      0.656103
    26.170244     26.170244     26.170244      0.647695
    26.178799     26.178799     26.178799      0.639569
    26.187355     26.187355     26.187355      0.631741
    26.195910     26.195910     26.195910      0.624231
    26.204465     26.204465     26.204465      0.617060
    26.213020     26.213020     26.213020      0.610244
    26.221575     26.221575     26.221575      0.603804
    26.230130     26.230130     26.230130      0.597757
    26.238686     26.238686     26.238686      0.592122
    26.247241     26.247241     26.247241      0.586921
    26.255796     26.255796     26.255796      0.582170
    26.264351     26.264351     26.264351      0.577888
    26.272906     26.272906     26.272906      0.574089
    26.281461     26.281461     26.281461      0.570796
    26.290017     26.290017     26.290017      0.568014
    26.298572     26.298572     26.298572      0.565765
    26.307127     26.307127     26.307127      0.564056
    26.315682     26.315682     26.315682      0.562903
    26.324237     26.324237     26.324237      0.562310
    26.332792     26.332792     26.332792      0.562287
    26.341348     26.341348     26.341348      0.562835
    26.349903     26.349903     26.349903      0.563964
    26.358458     26.358458     26.358458      0.565670
    26.367013     26.367013     26.367013      0.567956
    26.375568     26.375568     26.375568      0.570815
    26.384123     26.384123     26.384123      0.574247
    26.392679     26.392679     26.392679      0.578245
    26.401234     26.401234     26.401234      0.582797
    26.409789     26.409789     26.409789      0.587900
    26.418344     26.418344     26.418344      0.593535
    26.426899     26.426899     26.426899      0.599697
    26.435454     26.435454     26.435454      0.606369
    26.444010     26.444010     26.444010      0.613538
    26.452565     26.452565     26.452565      0.621190
    26.461120     26.461120     26.461120      0.629306
    26.469675     26.469675     26.469675      0.637875
    26.478230     26.478230     26.478230      0.646873
    26.486785     26.486785     26.486785      0.656297
    26.495340     26.495340     26.495340      0.666115
    26.503896     26.503896     26.503896      0.676321
    26.512451     26.512451     26.512451      0.686897
    26.521006     26.521006     26.521006      0.697819
    26.529561     26.529561     26.529561      0.709085
    26.538116     26.538116     26.538116      0.720668
    26.546671     26.546671     26.546671      0.732555
    26.555227     26.555227     26.555227      0.744734
    26.563782     26.563782     26.563782      0.757190
    26.572337     26.572337     26.572337      0.769910
    26.580892     26.580892     26.580892      0.782876
    26.589447     26.589447     26.589447      0.796082
    26.598002     26.598002     26.598002      0.809512
    26.606558     26.606558     26.606558      0.823155
    26.615113     26.615113     26.615113      0.836997
    26.623668     26.623668     26.623668      0.851027
    26.632223     26.632223     26.632223      0.865235
    26.640778     26.640778     26.640778      0.879615
    26.649333     26.649333     26.649333      0.894149
    26.657889     26.657889     26.657889      0.908838
    26.666444     26.666444     26.666444      0.923665
    26.674999     26.674999     26.674999      0.938623
    26.683554     26.683554     26.683554      0.953707
    26.692109     26.692109     26.692109      0.968907
    26.700664     26.700664     26.700664      0.984211
    26.709220     26.709220     26.709220      0.999618
    26.717775     26.717775     26.717775      1.015120
    26.726330     26.726330     26.726330      1.030706
    26.734885     26.734885     26.734885      1.046378
    26.743440     26.743440     26.743440      1.062121
    26.751995     26.751995     26.751995      1.077934
    26.760551     26.760551     26.760551      1.093807
    26.769106     26.769106     26.769106      1.109735
    26.777661     26.777661     26.777661      1.125720
    26.786216     26.786216     26.786216      1.141753
    26.794771     26.794771     26.794771      1.157824
    26.803326     26.803326     26.803326      1.173931
    26.811882     26.811882     26.811882      1.190073
    26.820437     26.820437     26.820437      1.206241
    26.828992     26.828992     26.828992      1.222436
    26.837547     26.837547     26.837547      1.238644
    26.846102     26.846102     26.846102      1.254873
    26.854657     26.854657     26.854657      1.271109
    26.863213     26.863213     26.863213      1.287353
    26.871768     26.871768     26.871768      1.303605
    26.880323     26.880323     26.880323      1.319856
    26.888878     26.888878     26.888878      1.336100
    26.897433     26.897433     26.897433      1.352340
    26.905988     26.905988     26.905988      1.368568
    26.914543     26.914543     26.914543      1.384785
    26.923099     26.923099     26.923099      1.400987
    26.931654     26.931654     26.931654      1.417169
    26.940209     26.940209     26.940209      1.433321
    26.948764     26.948764     26.948764      1.449454
    26.957319     26.957319     26.957319      1.465557
    26.965874     26.965874     26.965874      1.481630
    26.974430     26.974430     26.974430      1.497673
    26.982985     26.982985     26.982985      1.513672
    26.991540     26.991540     26.991540      1.529638
    27.000095     27.000095     27.000095      1.545563
    27.008650     27.008650     27.008650      1.561441
    27.017205     27.017205     27.017205      1.577274
    27.025761     27.025761     27.025761      1.593060
    27.034316     27.034316     27.034316      1.608791
    27.042871     27.042871     27.042871      1.624469
    27.051426     27.051426     27.051426      1.640092
    27.059981     27.059981     27.059981      1.655657
    27.068536     27.068536     27.068536      1.671163
    27.077092     27.077092     27.077092      1.686603
    27.085647     27.085647     27.085647      1.701983
    27.094202     27.094202     27.094202      1.717296
    27.102757     27.102757     27.102757      1.732541
    27.111312     27.111312     27.111312      1.747715
    27.119867     27.119867     27.119867      1.762814
    27.128423     27.128423     27.128423      1.777843
    27.136978     27.136978     27.136978      1.792790
    27.145533     27.145533     27.145533      1.807664
    27.154088     27.154088     27.154088      1.822460
    27.162643     27.162643     27.162643      1.837171
    27.171198     27.171198     27.171198      1.851796
    27.179754     27.179754     27.179754      1.866334
    27.188309     27.188309     27.188309      1.880794
    27.196864     27.196864     27.196864      1.895160
    27.205419     27.205419     27.205419      1.909441
    27.213974     27.213974     27.213974      1.923625
    27.222529     27.222529     27.222529      1.937714
    27.231085     27.231085     27.231085      1.951709
    27.239640     27.239640     27.239640      1.965611
    27.248195     27.248195     27.248195      1.979412
    27.256750     27.256750     27.256750      1.993110
    27.265305     27.265305     27.265305      2.006712
    27.273860     27.273860     27.273860      2.020211
    27.282416     27.282416     27.282416      2.033603
    27.290971     27.290971     27.290971      2.046892
    27.299526     27.299526     27.299526      2.060076
    27.308081     27.308081     27.308081      2.073147
    27.316636     27.316636     27.316636      2.086110
    27.325191     27.325191     27.325191      2.098960
    27.333746     27.333746     27.333746      2.111701
    27.342302     27.342302     27.342302      2.124327
    27.350857     27.350857     27.350857      2.136837
    27.359412     27.359412     27.359412      2.149233
    27.367967     27.367967     27.367967      2.161510
    27.376522     27.376522     27.376522      2.173667
    27.385077     27.385077     27.385077      2.185709
    27.393633     27.393633     27.393633      2.197625
    27.402188     27.402188     27.402188      2.209420
    27.410743     27.410743     27.410743      2.221094
    27.419298     27.419298     27.419298      2.232640
    27.427853     27.427853     27.427853      2.244060
    27.436408     27.436408     27.436408      2.255360
    27.444964     27.444964     27.444964      2.266526
    27.453519     27.453519     27.453519      2.277568
    27.462074     27.462074     27.462074      2.288479
    27.470629     27.470629     27.470629      2.299252
    27.479184     27.479184     27.479184      2.309898
    27.487739     27.487739     27.487739      2.320415
    27.496295     27.496295     27.496295      2.330796
    27.504850     27.504850     27.504850      2.341043
    27.513405     27.513405     27.513405      2.351153
    27.521960     27.521960     27.521960      2.361126
    27.530515     27.530515     27.530515      2.370963
    27.539070     27.539070     27.539070      2.380662
    27.547626     27.547626     27.547626      2.390221
    27.556181     27.556181     27.556181      2.399643
    27.564736     27.564736     27.564736      2.408919
    27.573291     27.573291     27.573291      2.418064
    27.581846     27.581846     27.581846      2.427058
    27.590401     27.590401     27.590401      2.435915
    27.598957     27.598957     27.598957      2.444623
    27.607512     27.607512     27.607512      2.453190
    27.616067     27.616067     27.616067      2.461611
    27.624622     27.624622     27.624622      2.469887
    27.633177     27.633177     27.633177      2.478021
    27.641732     27.641732     27.641732      2.486002
    27.650288     27.650288     27.650288      2.493840
    27.658843     27.658843     27.658843      2.501527
    27.667398     27.667398     27.667398      2.509072
    27.675953     27.675953     27.675953      2.516458
    27.684508     27.684508     27.684508      2.523699
    27.693063     27.693063     27.693063      2.530788
    27.701619     27.701619     27.701619      2.537730
    27.710174     27.710174     27.710174      2.544518
    27.718729     27.718729     27.718729      2.551157
    27.727284     27.727284     27.727284      2.557644
    27.735839     27.735839     27.735839      2.563981
    27.744394     27.744394     27.744394      2.570163
    27.752949     27.752949     27.752949      2.576191
    27.761505     27.761505     27.761505      2.582073
    27.770060     27.770060     27.770060      2.587790
    27.778615     27.778615     27.778615      2.593361
    27.787170     27.787170     27.787170      2.598774
    27.795725     27.795725     27.795725      2.604031
    27.804280     27.804280     27.804280      2.609140
    27.812836     27.812836     27.812836      2.614093
    27.821391     27.821391     27.821391      2.618885
    27.829946     27.829946     27.829946      2.623521
    27.838501     27.838501     27.838501      2.628007
    27.847056     27.847056     27.847056      2.632339
    27.855611     27.855611     27.855611      2.636514
    27.864167     27.864167     27.864167      2.640527
    27.872722     27.872722     27.872722      2.644386
    27.881277     27.881277     27.881277      2.648092
    27.889832     27.889832     27.889832      2.651648
    27.898387     27.898387     27.898387      2.655038
    27.906942     27.906942     27.906942      2.658274
    27.915498     27.915498     27.915498      2.661363
    27.924053     27.924053     27.924053      2.664286
    27.932608     27.932608     27.932608      2.667059
    27.941163     27.941163     27.941163      2.669673
    27.949718     27.949718     27.949718      2.672133
    27.958273     27.958273     27.958273      2.674437
    27.966829     27.966829     27.966829      2.676589
    27.975384     27.975384     27.975384      2.678586
    27.983939     27.983939     27.983939      2.680422
    27.992494     27.992494     27.992494      2.682109
    28.001049     28.001049     28.001049      2.683635
    28.009604     28.009604     28.009604      2.685016
    28.018160     28.018160     28.018160      2.686240
    28.026715     28.026715     28.026715      2.687308
    28.035270     28.035270     28.035270      2.688228
    28.043825     28.043825     28.043825      2.688992
    28.052380     28.052380     28.052380      2.689599
    28.060935     28.060935     28.060935      2.690065
    28.069491     28.069491     28.069491      2.690372
    28.078046     28.078046     28.078046      2.690532
    28.086601     28.086601     28.086601      2.690543
    28.095156     28.095156     28.095156      2.690396
    28.103711     28.103711     28.103711      2.690108
    28.112266     28.112266     28.112266      2.689664
    28.120822     28.120822     28.120822      2.689077
    28.129377     28.129377     28.129377      2.688344
    28.137932     28.137932     28.137932      2.687464
    28.146487     28.146487     28.146487      2.686434
    28.155042     28.155042     28.155042      2.685262
    28.163597     28.163597     28.163597      2.683945
    28.172152     28.172152     28.172152      2.682477
    28.180708     28.180708     28.180708      2.680874
    28.189263     28.189263     28.189263      2.679128
    28.197818     28.197818     28.197818      2.677236
    28.206373     28.206373     28.206373      2.675208
    28.214928     28.214928     28.214928      2.673034
    28.223483     28.223483     28.223483      2.670727
    28.232039     28.232039     28.232039      2.668280
    28.240594     28.240594     28.240594      2.665696
    28.249149     28.249149     28.249149      2.662974
    28.257704     28.257704     28.257704      2.660122
    28.266259     28.266259     28.266259      2.657132
    28.274814     28.274814     28.274814      2.654012
    28.283370     28.283370     28.283370      2.650756
    28.291925     28.291925     28.291925      2.647372
    28.300480     28.300480     28.300480      2.643858
    28.309035     28.309035     28.309035      2.640216
    28.317590     28.317590     28.317590      2.636449
    28.326145     28.326145     28.326145      2.632556
    28.334701     28.334701     28.334701      2.628534
    28.343256     28.343256     28.343256      2.624397
    28.351811     28.351811     28.351811      2.620126
    28.360366     28.360366     28.360366      2.615745
